type,query,result,source_num,count-example,down_links,count-example-num,time,holds_policies,holds_not_policies,unknown_policies
waypoint,Type:waypoint;IngressNodeRegex:^puertorico$|^stmartin$|^nodeid50$|^martinique$|^nodeid8$|^stcroix$|^stkittsnevis$|^dominica$|^antigua$|^guadeloupe$;FinalNodeRegex:nodeid38;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:puertorico;,correct,10.0,,,0.0,2.7158782482147217,4874,6759,1011
waypoint,Type:waypoint;IngressNodeRegex:^nodeid44$|^nodeid32$;FinalNodeRegex:nodeid38;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid44;,wrong,2.0,['nodeid32'],"[""('nodeid38', 'usa')""]",1.0,1.523827075958252,4874,6760,1010
waypoint,Type:waypoint;IngressNodeRegex:^nodeid44$;FinalNodeRegex:nodeid38;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid44;,correct,1.0,,,0.0,2.0789499282836914,4875,6760,1009
waypoint,Type:waypoint;IngressNodeRegex:^nodeid39$|^dominicanrepublic$|^turksandcaicos$|^nodeid56$|^nodeid17$;FinalNodeRegex:nodeid38;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid39;,wrong,5.0,"['dominicanrepublic', 'turksandcaicos', 'nodeid56', 'nodeid17']","[""('nodeid41', 'jamaica')""]",4.0,0.9035918712615967,4875,6764,1005
waypoint,Type:waypoint;IngressNodeRegex:^nodeid39$;FinalNodeRegex:nodeid38;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid39;,correct,1.0,,,0.0,2.6152987480163574,4876,6764,1004
waypoint,Type:waypoint;IngressNodeRegex:^nodeid29$|^nodeid67$|^nodeid46$|^nodeid9$|^nodeid27$|^costarica$|^nicaragua$|^nodeid0$|^nodeid28$|^honduras$|^nodeid60$|^nodeid69$;FinalNodeRegex:nodeid38;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid29;,wrong,12.0,"['nodeid46', 'nodeid9', 'nodeid27', 'costarica', 'nicaragua', 'nodeid0', 'honduras', 'nodeid60', 'nodeid69']","[""('nodeid38', 'usa')""]",9.0,2.6302621364593506,4876,6773,995
waypoint,Type:waypoint;IngressNodeRegex:^nodeid29$|^nodeid67$|^nodeid28$;FinalNodeRegex:nodeid38;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid29;,wrong,3.0,"['nodeid67', 'nodeid28']","[""('nodeid13', 'nodeid31')""]",2.0,1.7885522842407227,4876,6775,993
waypoint,Type:waypoint;IngressNodeRegex:^nodeid29$;FinalNodeRegex:nodeid38;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid29;,correct,1.0,,,0.0,2.6038384437561035,4877,6775,992
waypoint,Type:waypoint;IngressNodeRegex:^mexico$|^belize$;FinalNodeRegex:nodeid38;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:mexico;,wrong,2.0,['belize'],"[""('nodeid15', 'mexico')""]",1.0,2.1075644493103027,4877,6776,991
waypoint,Type:waypoint;IngressNodeRegex:^mexico$;FinalNodeRegex:nodeid38;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:mexico;,correct,1.0,,,0.0,3.4079039096832275,4878,6776,990
waypoint,Type:waypoint;IngressNodeRegex:^antigua$;FinalNodeRegex:nodeid38;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:antigua;,correct,1.0,,,0.0,2.462679386138916,4879,6776,989
waypoint,Type:waypoint;IngressNodeRegex:^nodeid69$;FinalNodeRegex:nodeid38;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid69;,correct,1.0,,,0.0,2.8862853050231934,4880,6776,988
waypoint,Type:waypoint;IngressNodeRegex:^panama$;FinalNodeRegex:nodeid38;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:panama;,correct,1.0,,,0.0,2.385477066040039,4881,6776,987
waypoint,Type:waypoint;IngressNodeRegex:^nodeid41$|^jamaica$|^nodeid39$|^dominicanrepublic$|^turksandcaicos$|^nodeid56$|^nodeid17$;FinalNodeRegex:nodeid38;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid41;,wrong,7.0,"['jamaica', 'nodeid39', 'dominicanrepublic', 'turksandcaicos', 'nodeid56', 'nodeid17']","[""('nodeid41', 'jamaica')""]",6.0,2.1529815196990967,4881,6782,981
waypoint,Type:waypoint;IngressNodeRegex:^nodeid41$;FinalNodeRegex:nodeid38;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid41;,correct,1.0,,,0.0,2.408954620361328,4882,6782,980
waypoint,Type:waypoint;IngressNodeRegex:^dominica$;FinalNodeRegex:nodeid38;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:dominica;,correct,1.0,,,0.0,2.813767910003662,4883,6782,979
waypoint,Type:waypoint;IngressNodeRegex:^dominicanrepublic$|^turksandcaicos$|^nodeid56$|^nodeid17$;FinalNodeRegex:nodeid38;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:dominicanrepublic;,wrong,4.0,"['turksandcaicos', 'nodeid56', 'nodeid17']","[""('nodeid38', 'nodeid41')""]",3.0,1.5313079357147217,4883,6785,976
waypoint,Type:waypoint;IngressNodeRegex:^dominicanrepublic$;FinalNodeRegex:nodeid38;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:dominicanrepublic;,correct,1.0,,,0.0,2.281743049621582,4884,6785,975
waypoint,Type:waypoint;IngressNodeRegex:^nodeid59$|^nodeid58$;FinalNodeRegex:columbia;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid59;,wrong,2.0,['nodeid58'],"[""('nodeid45', 'nodeid33')""]",1.0,1.4410300254821777,4884,6786,974
waypoint,Type:waypoint;IngressNodeRegex:^nodeid59$;FinalNodeRegex:columbia;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid59;,correct,1.0,,,0.0,2.540017604827881,4885,6786,973
waypoint,Type:waypoint;IngressNodeRegex:^puertorico$|^stmartin$|^nodeid50$|^martinique$|^nodeid8$|^stcroix$|^nodeid22$|^stkittsnevis$|^dominica$|^antigua$|^guadeloupe$;FinalNodeRegex:columbia;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:puertorico;,wrong,11.0,['nodeid22'],"[""('nodeid50', 'puertorico')""]",1.0,1.527125358581543,4885,6787,972
waypoint,Type:waypoint;IngressNodeRegex:^puertorico$|^stmartin$|^nodeid50$|^martinique$|^nodeid8$|^stcroix$|^stkittsnevis$|^dominica$|^antigua$|^guadeloupe$;FinalNodeRegex:columbia;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:puertorico;,wrong,10.0,['martinique'],"[""('puertorico', 'curacao')""]",1.0,1.7610952854156494,4885,6788,971
waypoint,Type:waypoint;IngressNodeRegex:^puertorico$|^stmartin$|^nodeid50$|^nodeid8$|^stcroix$|^stkittsnevis$|^dominica$|^antigua$|^guadeloupe$;FinalNodeRegex:columbia;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:puertorico;,correct,9.0,,,0.0,2.462797164916992,4894,6788,962
waypoint,Type:waypoint;IngressNodeRegex:^nodeid44$|^nodeid32$;FinalNodeRegex:columbia;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid44;,wrong,2.0,['nodeid32'],"[""('columbia', 'nodeid38')""]",1.0,1.2793734073638916,4894,6789,961
waypoint,Type:waypoint;IngressNodeRegex:^nodeid44$;FinalNodeRegex:columbia;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid44;,correct,1.0,,,0.0,2.0986404418945312,4895,6789,960
waypoint,Type:waypoint;IngressNodeRegex:^nodeid39$|^dominicanrepublic$|^turksandcaicos$|^nodeid17$;FinalNodeRegex:columbia;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid39;,wrong,4.0,"['dominicanrepublic', 'turksandcaicos', 'nodeid17']","[""('columbia', 'nodeid38')""]",3.0,1.6090672016143799,4895,6792,957
waypoint,Type:waypoint;IngressNodeRegex:^nodeid39$;FinalNodeRegex:columbia;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid39;,correct,1.0,,,0.0,2.077603816986084,4896,6792,956
waypoint,Type:waypoint;IngressNodeRegex:^nodeid29$|^nodeid67$|^nodeid46$|^nodeid9$|^nodeid27$|^costarica$|^nicaragua$|^nodeid28$|^honduras$|^nodeid60$|^nodeid69$;FinalNodeRegex:columbia;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid29;,wrong,11.0,"['costarica', 'nicaragua']","[""('nodeid49', 'nodeid31')""]",2.0,1.3350088596343994,4896,6794,954
waypoint,Type:waypoint;IngressNodeRegex:^nodeid29$|^nodeid67$|^nodeid46$|^nodeid9$|^nodeid27$|^nodeid28$|^honduras$|^nodeid60$|^nodeid69$;FinalNodeRegex:columbia;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid29;,wrong,9.0,"['nodeid46', 'nodeid9', 'nodeid27', 'honduras', 'nodeid60', 'nodeid69']","[""('nodeid33', 'usa')""]",6.0,1.4712255001068115,4896,6800,948
waypoint,Type:waypoint;IngressNodeRegex:^nodeid29$|^nodeid67$|^nodeid28$;FinalNodeRegex:columbia;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid29;,wrong,3.0,"['nodeid67', 'nodeid28']","[""('nodeid13', 'nodeid29')""]",2.0,1.9234156608581543,4896,6802,946
waypoint,Type:waypoint;IngressNodeRegex:^nodeid29$;FinalNodeRegex:columbia;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid29;,correct,1.0,,,0.0,2.0821328163146973,4897,6802,945
waypoint,Type:waypoint;IngressNodeRegex:^mexico$|^belize$;FinalNodeRegex:columbia;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:mexico;,wrong,2.0,['belize'],"[""('nodeid26', 'nodeid31')""]",1.0,1.6165904998779297,4897,6803,944
waypoint,Type:waypoint;IngressNodeRegex:^mexico$;FinalNodeRegex:columbia;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:mexico;,correct,1.0,,,0.0,2.463543653488159,4898,6803,943
waypoint,Type:waypoint;IngressNodeRegex:^antigua$;FinalNodeRegex:columbia;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:antigua;,correct,1.0,,,0.0,2.475339651107788,4899,6803,942
waypoint,Type:waypoint;IngressNodeRegex:^nodeid69$;FinalNodeRegex:columbia;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid69;,correct,1.0,,,0.0,2.408689498901367,4900,6803,941
waypoint,Type:waypoint;IngressNodeRegex:^panama$;FinalNodeRegex:columbia;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:panama;,correct,1.0,,,0.0,2.5436697006225586,4901,6803,940
waypoint,Type:waypoint;IngressNodeRegex:^nodeid41$|^jamaica$|^nodeid39$|^dominicanrepublic$|^turksandcaicos$|^nodeid17$;FinalNodeRegex:columbia;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid41;,wrong,6.0,"['jamaica', 'nodeid39', 'dominicanrepublic', 'turksandcaicos', 'nodeid17']","[""('columbia', 'nodeid38')""]",5.0,1.4369556903839111,4901,6808,935
waypoint,Type:waypoint;IngressNodeRegex:^nodeid41$;FinalNodeRegex:columbia;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid41;,correct,1.0,,,0.0,2.428255081176758,4902,6808,934
waypoint,Type:waypoint;IngressNodeRegex:^dominica$;FinalNodeRegex:columbia;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:dominica;,correct,1.0,,,0.0,2.457085371017456,4903,6808,933
waypoint,Type:waypoint;IngressNodeRegex:^dominicanrepublic$|^turksandcaicos$|^nodeid17$;FinalNodeRegex:columbia;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:dominicanrepublic;,wrong,3.0,['nodeid17'],"[""('nodeid41', 'jamaica')""]",1.0,1.1531739234924316,4903,6809,932
waypoint,Type:waypoint;IngressNodeRegex:^dominicanrepublic$|^turksandcaicos$;FinalNodeRegex:columbia;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:dominicanrepublic;,wrong,2.0,['turksandcaicos'],"[""('dominicanrepublic', 'turksandcaicos')""]",1.0,2.0825576782226562,4903,6810,931
waypoint,Type:waypoint;IngressNodeRegex:^dominicanrepublic$;FinalNodeRegex:columbia;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:dominicanrepublic;,correct,1.0,,,0.0,2.239290475845337,4904,6810,930
waypoint,Type:waypoint;IngressNodeRegex:^nodeid59$|^nodeid32$|^bahamas$;FinalNodeRegex:stvincent;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid59;,wrong,3.0,"['nodeid32', 'bahamas']","[""('puertorico', 'curacao')""]",2.0,1.7723371982574463,4904,6812,928
waypoint,Type:waypoint;IngressNodeRegex:^nodeid59$;FinalNodeRegex:stvincent;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid59;,correct,1.0,,,0.0,2.1234068870544434,4905,6812,927
waypoint,Type:waypoint;IngressNodeRegex:^puertorico$|^stmartin$|^nodeid56$|^nodeid50$|^nodeid8$|^stcroix$|^dominicanrepublic$|^turksandcaicos$|^nodeid39$|^jamaica$|^nodeid17$|^nodeid58$|^nodeid59$|^nodeid32$|^bahamas$|^stkittsnevis$|^dominica$|^antigua$|^guadeloupe$;FinalNodeRegex:stvincent;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:puertorico;,wrong,19.0,['stcroix'],"[""('nodeid50', 'puertorico')""]",1.0,1.2066371440887451,4905,6813,926
waypoint,Type:waypoint;IngressNodeRegex:^puertorico$|^stmartin$|^nodeid56$|^nodeid50$|^nodeid8$|^dominicanrepublic$|^turksandcaicos$|^nodeid39$|^jamaica$|^nodeid17$|^nodeid58$|^nodeid59$|^nodeid32$|^bahamas$|^stkittsnevis$|^dominica$|^antigua$|^guadeloupe$;FinalNodeRegex:stvincent;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:puertorico;,wrong,18.0,"['stmartin', 'nodeid50', 'nodeid8', 'stkittsnevis', 'dominica', 'antigua', 'guadeloupe']","[""('curacao', 'stvincent')""]",7.0,1.1482651233673096,4905,6820,919
waypoint,Type:waypoint;IngressNodeRegex:^puertorico$|^nodeid56$|^dominicanrepublic$|^turksandcaicos$|^nodeid39$|^jamaica$|^nodeid17$|^nodeid58$|^nodeid59$|^nodeid32$|^bahamas$;FinalNodeRegex:stvincent;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:puertorico;,wrong,11.0,"['nodeid39', 'jamaica', 'nodeid58', 'nodeid59', 'nodeid32', 'bahamas']","[""('puertorico', 'curacao')""]",6.0,1.1354761123657227,4905,6826,913
waypoint,Type:waypoint;IngressNodeRegex:^puertorico$|^nodeid56$|^dominicanrepublic$|^turksandcaicos$|^nodeid17$;FinalNodeRegex:stvincent;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:puertorico;,wrong,5.0,"['nodeid56', 'dominicanrepublic', 'turksandcaicos', 'nodeid17']","[""('puertorico', 'nodeid56')""]",4.0,1.6135048866271973,4905,6830,909
waypoint,Type:waypoint;IngressNodeRegex:^puertorico$;FinalNodeRegex:stvincent;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:puertorico;,correct,1.0,,,0.0,2.0604207515716553,4906,6830,908
waypoint,Type:waypoint;IngressNodeRegex:^nodeid44$;FinalNodeRegex:stvincent;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid44;,correct,1.0,,,0.0,2.6901981830596924,4907,6830,907
waypoint,Type:waypoint;IngressNodeRegex:^nodeid39$|^jamaica$;FinalNodeRegex:stvincent;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid39;,wrong,2.0,['jamaica'],"[""('puertorico', 'nodeid56')""]",1.0,1.0515828132629395,4907,6831,906
waypoint,Type:waypoint;IngressNodeRegex:^nodeid39$;FinalNodeRegex:stvincent;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid39;,correct,1.0,,,0.0,2.165719747543335,4908,6831,905
waypoint,Type:waypoint;IngressNodeRegex:^nodeid29$|^nodeid67$|^nodeid46$|^nodeid9$|^nodeid28$|^honduras$|^nodeid60$;FinalNodeRegex:stvincent;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid29;,wrong,7.0,"['nodeid67', 'nodeid46', 'nodeid9', 'nodeid28', 'honduras', 'nodeid60']","[""('nodeid13', 'nodeid31')""]",6.0,1.4979133605957031,4908,6837,899
waypoint,Type:waypoint;IngressNodeRegex:^nodeid29$;FinalNodeRegex:stvincent;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid29;,correct,1.0,,,0.0,2.494077205657959,4909,6837,898
waypoint,Type:waypoint;IngressNodeRegex:^mexico$|^belize$;FinalNodeRegex:stvincent;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:mexico;,wrong,2.0,['belize'],"[""('belize', 'mexico')""]",1.0,1.1298236846923828,4909,6838,897
waypoint,Type:waypoint;IngressNodeRegex:^mexico$;FinalNodeRegex:stvincent;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:mexico;,correct,1.0,,,0.0,2.6169662475585938,4910,6838,896
waypoint,Type:waypoint;IngressNodeRegex:^antigua$;FinalNodeRegex:stvincent;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:antigua;,correct,1.0,,,0.0,2.447234869003296,4911,6838,895
waypoint,Type:waypoint;IngressNodeRegex:^nodeid69$;FinalNodeRegex:stvincent;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid69;,correct,1.0,,,0.0,2.805938959121704,4912,6838,894
waypoint,Type:waypoint;IngressNodeRegex:^panama$|^costarica$|^nicaragua$;FinalNodeRegex:stvincent;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:panama;,wrong,3.0,"['costarica', 'nicaragua']","[""('venezuela', 'curacao')""]",2.0,1.5906627178192139,4912,6840,892
waypoint,Type:waypoint;IngressNodeRegex:^panama$;FinalNodeRegex:stvincent;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:panama;,correct,1.0,,,0.0,2.6764063835144043,4913,6840,891
waypoint,Type:waypoint;IngressNodeRegex:^nodeid41$;FinalNodeRegex:stvincent;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid41;,correct,1.0,,,0.0,2.096571445465088,4914,6840,890
waypoint,Type:waypoint;IngressNodeRegex:^dominica$;FinalNodeRegex:stvincent;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:dominica;,correct,1.0,,,0.0,2.23429274559021,4915,6840,889
waypoint,Type:waypoint;IngressNodeRegex:^dominicanrepublic$|^turksandcaicos$|^nodeid39$|^jamaica$|^nodeid17$|^nodeid58$|^nodeid59$|^nodeid32$|^bahamas$;FinalNodeRegex:stvincent;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:dominicanrepublic;,wrong,9.0,"['nodeid39', 'jamaica', 'nodeid58', 'nodeid59', 'nodeid32', 'bahamas']","[""('puertorico', 'curacao')""]",6.0,1.5487658977508545,4915,6846,883
waypoint,Type:waypoint;IngressNodeRegex:^dominicanrepublic$|^turksandcaicos$|^nodeid17$;FinalNodeRegex:stvincent;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:dominicanrepublic;,wrong,3.0,"['turksandcaicos', 'nodeid17']","[""('dominicanrepublic', 'turksandcaicos')""]",2.0,2.432497262954712,4915,6848,881
waypoint,Type:waypoint;IngressNodeRegex:^dominicanrepublic$;FinalNodeRegex:stvincent;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:dominicanrepublic;,correct,1.0,,,0.0,2.4018666744232178,4916,6848,880
waypoint,Type:waypoint;IngressNodeRegex:^nodeid59$|^nodeid32$|^bahamas$|^nodeid44$|^nodeid45$;FinalNodeRegex:nodeid56;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid59;,wrong,5.0,"['nodeid32', 'bahamas', 'nodeid44', 'nodeid45']","[""('dominicanrepublic', 'nodeid56')""]",4.0,1.0020568370819092,4916,6852,876
waypoint,Type:waypoint;IngressNodeRegex:^nodeid59$;FinalNodeRegex:nodeid56;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid59;,correct,1.0,,,0.0,2.098634719848633,4917,6852,875
waypoint,Type:waypoint;IngressNodeRegex:^puertorico$|^stmartin$|^curacao$|^nodeid50$|^martinique$|^nodeid8$|^stcroix$|^nodeid22$|^nodeid24$|^stvincent$|^venezuela$|^nodeid7$|^nodeid1$|^nodeid34$|^panama$|^trinidadandtobago$|^grenada$|^stkittsnevis$|^dominica$|^antigua$|^guadeloupe$;FinalNodeRegex:nodeid56;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:puertorico;,wrong,21.0,"['nodeid34', 'panama']","[""('nodeid1', 'nodeid34')""]",2.0,1.9796559810638428,4917,6854,873
waypoint,Type:waypoint;IngressNodeRegex:^puertorico$|^stmartin$|^curacao$|^nodeid50$|^martinique$|^nodeid8$|^stcroix$|^nodeid22$|^nodeid24$|^stvincent$|^venezuela$|^nodeid7$|^nodeid1$|^trinidadandtobago$|^grenada$|^stkittsnevis$|^dominica$|^antigua$|^guadeloupe$;FinalNodeRegex:nodeid56;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:puertorico;,wrong,19.0,"['curacao', 'nodeid24', 'stvincent', 'venezuela', 'nodeid7', 'nodeid1', 'trinidadandtobago', 'grenada']","[""('puertorico', 'nodeid56')""]",8.0,1.4908368587493896,4917,6862,865
waypoint,Type:waypoint;IngressNodeRegex:^puertorico$|^stmartin$|^nodeid50$|^martinique$|^nodeid8$|^stcroix$|^nodeid22$|^stkittsnevis$|^dominica$|^antigua$|^guadeloupe$;FinalNodeRegex:nodeid56;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:puertorico;,correct,11.0,,,0.0,2.3699018955230713,4928,6862,854
waypoint,Type:waypoint;IngressNodeRegex:^nodeid44$;FinalNodeRegex:nodeid56;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid44;,correct,1.0,,,0.0,2.349484920501709,4929,6862,853
waypoint,Type:waypoint;IngressNodeRegex:^nodeid39$|^jamaica$|^nodeid41$|^nodeid38$|^usa$|^nodeid33$;FinalNodeRegex:nodeid56;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid39;,wrong,6.0,"['jamaica', 'nodeid41', 'nodeid38', 'usa', 'nodeid33']","[""('dominicanrepublic', 'nodeid56')""]",5.0,1.1739540100097656,4929,6867,848
waypoint,Type:waypoint;IngressNodeRegex:^nodeid39$;FinalNodeRegex:nodeid56;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid39;,correct,1.0,,,0.0,1.8184735774993896,4930,6867,847
waypoint,Type:waypoint;IngressNodeRegex:^nodeid29$|^nodeid67$|^nodeid46$|^nodeid9$|^nodeid27$|^costarica$|^nicaragua$|^nodeid28$|^honduras$|^nodeid60$|^nodeid69$;FinalNodeRegex:nodeid56;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid29;,wrong,11.0,"['nodeid67', 'nodeid46', 'nodeid9', 'nodeid27', 'costarica', 'nicaragua', 'nodeid28', 'honduras', 'nodeid60', 'nodeid69']","[""('nodeid13', 'nodeid29')""]",10.0,1.361011028289795,4930,6877,837
waypoint,Type:waypoint;IngressNodeRegex:^nodeid29$;FinalNodeRegex:nodeid56;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:nodeid29;,correct,1.0,,,0.0,2.0668671131134033,4931,6877,836
waypoint,Type:waypoint;IngressNodeRegex:^mexico$|^belize$;FinalNodeRegex:nodeid56;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:mexico;,wrong,2.0,['belize'],"[""('belize', 'mexico')""]",1.0,1.4517014026641846,4931,6878,835
waypoint,Type:waypoint;IngressNodeRegex:^mexico$;FinalNodeRegex:nodeid56;FinalIfaceRegex:FastEthernet0/0;Negate:False;MaxFailures:1;Environment:;Waypoints:mexico;,correct,1.0,,,0.0,2.8520333766937256,4932,6878,834
